time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
269,1947.38,1855.31,2280.19,1157.63,2820.94,1565.44,1726.5,1819.31
270,1946.63,1856.63,2279.06,1157.81,2821.5,1564.69,1725.75,1819.13
271,1945.5,1856.63,2277.56,1158.38,2821.13,1564.31,1726.13,1819.31
272,1943.63,1860.75,2277,1157.81,2820.75,1564.31,1726.69,1818.94
273,1943.63,1858.13,2277.75,1158.19,2822.25,1564.31,1726.31,1819.69
274,1942.31,1856.63,2276.63,1158.19,2821.88,1564.31,1726.88,1820.06
275,1941.56,1856.63,2276.06,1158.38,2819.06,1564.69,1726.88,1819.88
276,1940.63,1856.25,2274.38,1158.19,2819.25,1563.94,1726.88,1819.88
277,1939.5,1856.44,2271.38,1158,2818.13,1563.94,1727.25,1819.69
278,1938.94,1856.25,2270.25,1157.81,2817.19,1563.56,1726.88,1819.31
279,1937.44,1855.69,2268.56,1157.81,2817.56,1563.38,1726.69,1819.31
280,1936.69,1856.44,2268,1158.19,2816.06,1563.38,1727.06,1819.69
281,1935.56,1855.88,2267.06,1157.63,2815.69,1563.38,1727.06,1818.94
282,1934.63,1857.38,2265.38,1158,2817.38,1562.63,1726.69,1819.13
283,1933.69,1858.88,2264.06,1158.56,2816.25,1562.63,1727.25,1819.13
284,1932.56,1861.31,2264.44,1158.38,2817.38,1562.81,1727.06,1818.56
285,1932,1860.75,2264.25,1158.56,2818.13,1562.44,1727.44,1818.56
286,1931.25,1860,2263.5,1158.75,2818.69,1561.88,1728.19,1818.75
287,1930.13,1859.06,2261.81,1158.75,2816.81,1562.06,1728.19,1818.56
288,1929.56,1859.63,2260.31,1158.56,2816.63,1562.06,1728,1818.19
289,1928.81,1858.69,2259.38,1158.94,2816.44,1561.88,1728.19,1818.94
290,1928.25,1860,2258.44,1158.94,2815.69,1561.88,1728.38,1818.94
291,1927.88,1861.5,2257.69,1159.13,2814.75,1562.25,1727.81,1818.56
292,1926.75,1861.69,2258.25,1159.5,2816.25,1561.69,1728.38,1818.75
293,1926,1863.38,2257.5,1159.69,2816.44,1561.5,1728.75,1819.13
294,1926.19,1863.19,2257.88,1159.88,2816.44,1562.06,1728.56,1818.75
295,1924.88,1862.44,2256.56,1160.44,2815.88,1561.5,1729.13,1819.5
296,1924.5,1862.63,2256.75,1160.06,2815.31,1561.5,1729.13,1819.5
297,1924.31,1862.25,2255.25,1160.06,2814.19,1562.06,1729.13,1819.13
298,1923.75,1861.31,2253.56,1159.88,2814.19,1561.31,1729.5,1819.5
299,1922.81,1862.81,2253.94,1159.69,2814.56,1561.69,1729.69,1819.69
300,1922.44,1863.94,2253.75,1160.25,2814.38,1561.5,1729.5,1819.88
