time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
214,2019.38,2109.56,2840.63,1187.44,3433.88,1706.63,1742.44,1935.94
215,2015.06,2109.19,2832.94,1187.25,3431.06,1703.81,1742.44,1933.5
216,2010.56,2108.06,2824.5,1186.31,3427.5,1701.38,1742.06,1931.06
217,2006.44,2108.06,2816.63,1185.94,3424.88,1698.75,1741.69,1928.44
218,2002.5,2109.19,2809.88,1187.06,3422.25,1696.5,1741.5,1926.38
219,1998.38,2111.06,2803.5,1187.44,3420.56,1694.25,1741.69,1924.5
220,1994.44,2113.13,2796.75,1186.88,3419.06,1691.44,1741.88,1922.44
221,1991.06,2113.88,2790.38,1186.69,3418.31,1689.56,1741.69,1920.94
222,1987.31,2112.56,2783.44,1187.44,3417,1687.5,1742.25,1919.25
223,1984.13,2113.5,2777.44,1187.81,3415.13,1685.81,1742.06,1917.38
224,1981.13,2114.63,2772.19,1187.25,3414,1684.13,1742.25,1916.06
225,1977.94,2115.19,2766.38,1187.44,3411.94,1682.44,1742.06,1914.94
226,1974.94,2115,2759.63,1188,3410.25,1680.75,1742.63,1913.63
227,1971.94,2113.31,2753.25,1187.81,3407.25,1679.06,1742.44,1912.13
228,1968.94,2115.38,2746.88,1187.25,3405.38,1677,1742.25,1910.63
229,1966.13,2116.13,2741.81,1187.63,3404.44,1675.31,1742.44,1909.31
230,1963.31,2116.88,2736.38,1188.75,3403.13,1673.63,1742.63,1908.56
231,1960.88,2117.81,2731.31,1188.75,3401.63,1672.13,1742.63,1907.44
232,1958.06,2118.56,2726.25,1188.19,3400.31,1670.44,1742.81,1906.5
233,1955.44,2118.56,2721,1188.19,3399.38,1668.94,1743,1905.56
234,1953.38,2118,2714.81,1188.94,3397.88,1667.25,1742.63,1904.25
235,1950.94,2118.94,2709.94,1188.94,3396.38,1665.56,1742.63,1903.13
236,1948.31,2119.88,2704.88,1188.38,3395.25,1664.06,1742.44,1902
237,1946.06,2118.75,2699.63,1188.19,3393.56,1662.56,1742.44,1901.06
238,1943.81,2114.81,2692.69,1188.19,3390.75,1661.25,1742.25,1900.13
239,1941.38,2115.38,2686.88,1188.19,3388.88,1659.75,1742.06,1898.81
240,1939.5,2115.75,2682.56,1187.44,3386.81,1658.63,1741.88,1898.06
241,1937.25,2115.94,2677.88,1187.44,3385.5,1657.5,1741.5,1897.13
242,1934.81,2116.13,2672.81,1188.38,3384.38,1656,1741.69,1895.81
243,1932.75,2116.5,2668.69,1188.56,3382.88,1654.5,1741.31,1894.88
244,1930.69,2117.63,2664.56,1187.63,3381.38,1653.19,1741.5,1893.75
245,1928.63,2117.63,2661,1187.63,3380.25,1651.88,1741.31,1892.81
246,1926.75,2118.56,2656.88,1188.75,3379.69,1651.13,1741.31,1892.25
247,1924.88,2119.31,2653.13,1189.13,3379.13,1650.19,1741.69,1891.5
248,1923.38,2119.88,2649.56,1188.38,3377.81,1649.63,1742.06,1890.94
249,1921.88,2117.44,2645.63,1187.81,3377.06,1649.06,1742.06,1890.38
250,1920.38,2113.13,2638.69,1188,3373.88,1648.13,1741.13,1889.06
251,1918.5,2109.56,2632.69,1187.06,3370.13,1647.19,1740.38,1887.75
252,1916.63,2108.06,2626.31,1185.56,3367.13,1646.06,1739.63,1886.63
253,1914.75,2104.88,2619.94,1185.38,3363.56,1645.13,1738.88,1885.13
254,1912.88,2099.63,2612.81,1184.25,3360,1643.81,1737.75,1883.44
255,1910.44,2094.38,2605.31,1182.94,3355.13,1642.31,1736.44,1881.38
256,1908.38,2090.25,2598.38,1181.06,3351.75,1640.81,1735.13,1879.31
257,1905.94,2086.13,2590.69,1179.75,3347.06,1639.31,1732.88,1876.88
258,1903.69,2082.19,2584.69,1179.19,3343.88,1637.63,1731,1875
259,1901.06,2079,2578.31,1178.25,3339.75,1635.75,1729.13,1872.38
260,1898.44,2078.06,2572.13,1176.19,3337.88,1634.44,1727.63,1869.94
261,1896.19,2073.56,2567.44,1174.88,3334.13,1632.75,1726.31,1867.31
262,1893.75,2070.75,2561.81,1174.88,3330.75,1631.06,1724.63,1864.88
263,1891.13,2069.44,2557.31,1173.94,3327.38,1629,1723.13,1862.81
264,1888.88,2068.5,2552.06,1172.25,3325.13,1627.31,1721.63,1860.56
265,1886.06,2066.63,2547.38,1171.31,3322.31,1625.25,1720.31,1858.31
266,1883.63,2061.38,2541.94,1170.94,3319.13,1623.38,1718.63,1856.44
267,1880.44,2057.06,2534.63,1169.63,3314.44,1620.75,1716.56,1853.63
268,1877.81,2055.75,2529.56,1167.75,3311.25,1618.5,1714.88,1850.81
