time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
231,1689.19,1977.75,2624.81,1130.25,3303.56,1371.56,1635.75,1501.5
232,1685.44,1977.19,2617.88,1130.06,3301.5,1368.75,1635.56,1499.25
233,1681.88,1977.56,2611.88,1130.06,3299.44,1366.31,1635.75,1496.81
234,1677.94,1977.94,2605.13,1130.25,3297.56,1363.69,1635.56,1494.75
235,1674.75,1978.31,2598.75,1130.25,3295.69,1361.63,1635.19,1492.88
236,1671.19,1977.94,2592.75,1130.06,3294.38,1359.19,1635,1490.44
237,1667.63,1978.13,2586.19,1130.06,3292.88,1356.75,1634.63,1488.38
238,1664.44,1977.94,2580.75,1130.06,3290.44,1354.5,1634.81,1486.13
239,1661.44,1977.75,2574.19,1130.25,3288.75,1352.44,1635,1484.63
240,1658.44,1977.38,2568,1130.06,3286.88,1350.38,1634.63,1482.75
241,1655.25,1977,2562.56,1129.88,3285,1348.31,1634.44,1480.69
242,1652.25,1977.75,2556.75,1130.06,3283.31,1346.63,1634.25,1479.19
243,1649.25,1977.38,2550.38,1129.88,3281.81,1344.56,1633.69,1477.31
244,1646.44,1975.69,2544.19,1129.5,3279.56,1342.69,1633.69,1475.44
245,1643.63,1974.38,2538,1129.13,3277.5,1340.63,1633.5,1473.75
246,1640.63,1972.69,2531.25,1128.94,3275.63,1338.75,1632.94,1471.69
247,1637.63,1971,2525.06,1128.56,3273.19,1336.5,1632.38,1469.44
248,1634.63,1970.25,2519.06,1128.38,3270.19,1334.25,1631.81,1467.38
249,1631.63,1969.5,2512.31,1127.63,3268.31,1332,1631.44,1465.31
250,1628.44,1972.88,2507.25,1128.19,3266.63,1329.75,1631.06,1463.63
251,1626,1974.19,2503.88,1128.38,3266.44,1327.88,1630.88,1462.13
252,1623.19,1973.81,2499.38,1128.19,3265.5,1326,1630.69,1461
253,1620.75,1972.31,2493.94,1127.81,3263.81,1324.5,1630.5,1459.69
254,1618.31,1972.5,2488.31,1127.81,3261.56,1323,1629.94,1458.38
255,1615.88,1972.13,2483.81,1127.63,3259.88,1321.13,1629.56,1456.88
256,1613.44,1971.56,2479.5,1127.63,3258.38,1319.44,1629.56,1455.56
257,1611.19,1971,2473.69,1127.25,3257.25,1318.13,1629.38,1454.06
258,1608.75,1970.44,2469.56,1127.44,3256.13,1316.25,1629,1452.75
259,1606.5,1969.88,2465.63,1127.06,3254.63,1314.75,1628.81,1451.06
260,1604.06,1968.38,2459.81,1126.5,3252.56,1313.06,1628.81,1449.38
261,1602,1968.75,2454.19,1126.31,3251.06,1311.38,1628.25,1448.06
262,1599.56,1969.5,2449.31,1126.69,3249.38,1309.69,1628.06,1446.38
263,1597.5,1969.5,2444.81,1126.69,3247.88,1308,1628.44,1445.44
264,1595.25,1968.75,2440.5,1126.31,3246.94,1306.5,1627.5,1444.13
265,1593,1969.5,2437.69,1126.31,3245.44,1304.81,1627.5,1442.63
266,1590.94,1970.06,2432.63,1126.5,3244.31,1303.5,1627.31,1441.5
267,1588.69,1970.81,2428.5,1126.69,3244.31,1301.81,1627.31,1440.19
268,1586.63,1971.94,2426.44,1126.88,3243.75,1300.31,1627.13,1439.06
269,1584.75,1973.44,2422.69,1127.25,3243.56,1298.81,1627.31,1438.5
270,1582.69,1975.69,2419.69,1127.81,3243,1297.5,1627.69,1437.56
271,1581,1974.75,2416.69,1127.81,3242.25,1296.19,1627.88,1436.63
272,1578.94,1974.56,2412.56,1127.63,3240.94,1294.88,1627.88,1435.88
273,1577.25,1974.56,2407.88,1127.44,3239.81,1293.56,1627.69,1435.13
274,1575.38,1977.38,2404.13,1128.19,3239.44,1292.25,1627.31,1434.38
275,1573.5,1979.81,2402.44,1128.75,3239.44,1290.94,1627.69,1434
276,1571.81,1980.19,2400.19,1129.13,3239.81,1289.63,1628.25,1433.44
277,1569.94,1980.19,2396.63,1128.94,3239.25,1288.5,1628.63,1433.06
278,1568.63,1980,2393.81,1129.13,3239.06,1287.38,1628.44,1432.31
279,1567.13,1979.25,2390.63,1128.94,3238.13,1286.25,1628.44,1431.94
280,1565.63,1978.5,2386.88,1128.56,3237,1285.31,1628.44,1431.19
281,1564.31,1978.31,2382.75,1128.75,3235.31,1284.38,1628.44,1430.63
282,1563,1978.13,2379.94,1128.94,3234.75,1283.44,1628.44,1430.25
283,1561.69,1976.63,2376,1128.38,3233.44,1282.5,1628.06,1429.5
284,1560.19,1975.69,2371.88,1128,3231.56,1281.56,1627.5,1428.75
285,1558.5,1976.44,2368.13,1128,3229.88,1280.63,1627.13,1428.19
286,1557.38,1977.19,2365.88,1128.38,3229.69,1279.5,1626.94,1427.81
287,1556.06,1976.44,2363.63,1128.19,3228.94,1278.75,1626.75,1427.06
288,1554.75,1975.69,2359.69,1128,3227.44,1277.81,1626.94,1426.5
289,1553.44,1975.5,2356.31,1128,3226.5,1276.88,1626.56,1425.94
290,1552.13,1974.75,2353.5,1128,3225.19,1275.94,1626.56,1425.19
291,1551,1973.44,2349.56,1127.44,3223.69,1275.38,1626.38,1424.81
292,1549.88,1971.94,2345.63,1127.06,3222.56,1274.63,1626,1423.88
293,1548.75,1970.06,2342.25,1126.31,3220.5,1273.69,1625.44,1422.75
294,1547.25,1970.81,2337.75,1126.69,3218.63,1272.56,1625.06,1421.81
295,1545.94,1971.75,2334.56,1126.88,3217.69,1271.44,1624.69,1420.88
296,1544.63,1972.88,2332.31,1126.69,3217.31,1270.5,1624.69,1420.31
297,1543.31,1974,2330.63,1127.06,3217.69,1269.75,1625.06,1419.94
298,1542.19,1973.81,2327.44,1127.25,3217.31,1268.81,1625.06,1419.19
299,1540.69,1972.88,2325,1127.06,3216.75,1267.5,1624.88,1418.44
300,1539.38,1972.13,2322.75,1126.69,3215.81,1266.56,1624.31,1417.69
301,1538.25,1972.88,2319.19,1126.88,3215.25,1265.63,1624.5,1416.94
