time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
235,1948.88,2172,2567.44,1255.69,3198.75,1708.5,1884.94,2004.94
236,1947.38,2173.88,2566.13,1256.44,3199.88,1707.75,1886.44,2004.56
237,1945.88,2173.69,2563.69,1256.81,3199.88,1707.19,1887.19,2004.19
238,1944.19,2172.38,2559.94,1256.81,3198.75,1706.25,1887.94,2003.81
239,1942.88,2166.94,2553.75,1256.44,3195,1705.5,1887.94,2003.25
240,1941,2160.75,2546.63,1255.5,3190.69,1704.75,1887.75,2002.31
241,1939.31,2158.88,2541.38,1254.38,3187.5,1703.81,1887.19,2001.19
242,1937.44,2156.06,2536.13,1253.81,3185.25,1702.69,1886.44,2000.06
243,1935.56,2156.25,2531.81,1253.63,3184.69,1701.75,1885.5,1998.94
244,1933.5,2156.44,2528.25,1253.25,3183.56,1700.81,1885.13,1997.63
245,1931.63,2154.75,2525.06,1252.31,3182.06,1699.88,1884.38,1996.31
246,1929.56,2151.94,2520.19,1251.75,3179.81,1698.94,1884,1995.19
247,1927.69,2151.38,2516.25,1251.38,3178.13,1697.44,1883.63,1993.88
248,1925.63,2150.63,2512.69,1251,3176.81,1696.5,1882.88,1992.56
249,1923.56,2149.31,2509.31,1250.25,3175.5,1695.19,1882.31,1991.25
250,1921.88,2150.25,2506.31,1250.25,3174.38,1694.06,1881.94,1990.31
251,1920,2152.13,2504.63,1250.81,3175.13,1692.94,1881.75,1989.38
252,1918.5,2155.88,2504.44,1251,3177.75,1692,1881.94,1988.63
253,1917,2159.81,2504.25,1251.94,3179.63,1691.25,1882.31,1988.06
254,1915.88,2167.13,2506.13,1253.25,3183.94,1690.69,1883.25,1987.88
255,1915.13,2169.75,2506.31,1254.38,3185.81,1690.13,1884.38,1988.06
256,1914.19,2170.5,2504.81,1254.94,3186.19,1689.75,1885.13,1987.88
257,1913.44,2170.69,2503.31,1255.31,3186.38,1689.38,1885.88,1987.88
258,1912.69,2168.63,2500.5,1255.31,3185.06,1689.38,1886.63,1987.88
259,1911.38,2165.81,2496.56,1255.13,3183.19,1688.63,1886.63,1987.31
260,1910.25,2163.56,2492.63,1254.75,3181.69,1688.06,1886.44,1986.75
261,1909.13,2159.06,2488.88,1253.81,3178.5,1687.5,1886.06,1986.19
262,1907.63,2156.06,2484.19,1252.69,3175.88,1686.94,1885.31,1985.25
263,1906.31,2156.44,2480.81,1252.69,3174.75,1686.38,1884.75,1984.13
264,1904.81,2156.44,2478.56,1252.13,3174,1685.63,1884.38,1983.38
265,1903.31,2154.38,2476.31,1251.56,3172.5,1684.88,1883.63,1982.63
266,1902,2154,2473.5,1251.19,3171.56,1683.94,1883.25,1981.69
267,1900.5,2150.44,2470.13,1250.81,3169.13,1683,1882.5,1980.75
268,1899,2149.88,2466.75,1250.44,3168,1682.44,1881.94,1979.81
269,1897.69,2151.75,2465.44,1250.25,3168,1681.5,1881.56,1979.06
270,1896.38,2153.06,2463.94,1250.25,3168.19,1680.75,1881.38,1978.69
271,1895.25,2153.25,2462.44,1250.44,3168.19,1680,1881.56,1978.31
272,1894.31,2158.88,2462.63,1251.38,3171.19,1679.63,1881.38,1977.75
273,1893.38,2163.19,2464.31,1251.94,3174.75,1679.06,1881.94,1977.56
274,1892.63,2167.69,2465.06,1252.88,3177.38,1678.88,1883.06,1977.56
275,1891.88,2171.44,2466.94,1254.38,3178.88,1678.5,1883.63,1977.38
276,1891.5,2171.44,2466.56,1254.94,3179.44,1678.13,1884.94,1977.75
277,1891.13,2168.63,2464.88,1254.94,3178.31,1678.13,1885.5,1977.94
278,1890.56,2165.81,2461.69,1254.75,3177.19,1677.94,1885.69,1977.75
279,1889.81,2164.31,2458.31,1254.56,3175.31,1677.56,1885.88,1977.38
280,1889.06,2159.25,2454.56,1253.63,3171.75,1677.19,1885.5,1977
281,1887.94,2156.06,2450.63,1252.5,3169.13,1676.81,1884.75,1976.25
282,1886.81,2156.25,2448,1252.13,3168,1676.44,1884.38,1975.88
283,1885.88,2156.44,2445.75,1252.13,3167.06,1675.88,1883.81,1975.13
284,1884.75,2155.88,2443.88,1251.56,3166.13,1675.31,1883.44,1974.56
285,1883.81,2154.75,2441.81,1251,3165,1674.75,1883.25,1974.19
286,1882.88,2153.44,2439,1250.44,3163.88,1674.19,1882.69,1973.44
287,1881.56,2153.06,2436.94,1250.44,3163.69,1673.81,1882.13,1972.88
288,1880.44,2152.88,2435.25,1250.25,3162.94,1673.25,1881.38,1972.31
289,1879.69,2151.38,2433.19,1249.69,3162,1672.69,1881,1971.75
290,1878.56,2149.69,2431.13,1249.31,3160.31,1672.13,1880.63,1970.81
291,1877.44,2151.19,2429.63,1249.69,3160.88,1671.56,1880.25,1970.25
292,1876.5,2159.06,2431.13,1250.81,3164.25,1671.19,1880.63,1970.06
293,1876.13,2160.94,2433,1251.19,3166.69,1670.81,1881.19,1970.06
294,1875.56,2166.56,2435.63,1252.31,3170.06,1670.63,1882.13,1970.06
295,1875.56,2168.25,2436.56,1253.44,3171.38,1670.44,1882.69,1970.25
296,1875.38,2170.13,2436.94,1254.19,3173.06,1670.44,1883.63,1970.44
297,1875.19,2169.75,2436.56,1254.38,3172.88,1670.25,1884.75,1970.81
298,1874.81,2167.69,2435.44,1254.38,3173.25,1670.44,1885.31,1970.63
299,1874.44,2162.81,2431.5,1254,3169.88,1670.25,1885.31,1970.81
300,1873.69,2159.81,2428.5,1253.44,3167.06,1669.88,1884.75,1970.44
301,1872.94,2156.44,2424.56,1252.31,3164.81,1669.69,1884.19,1969.69
