time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
228,2103,1949.81,2425.31,1193.06,2948.06,1654.88,1787.44,1884.19
229,2098.13,1949.25,2419.88,1192.5,2945.44,1652.06,1787.06,1881.94
230,2093.25,1950.75,2416.88,1192.69,2943,1649.06,1787.06,1879.31
231,2088.75,1952.25,2414.25,1192.88,2943.38,1646.25,1786.88,1877.81
232,2084.81,1952.25,2411.25,1192.5,2942.63,1643.44,1787.06,1875.19
233,2080.5,1952.06,2407.69,1192.13,2941.31,1640.81,1786.69,1872.56
234,2076.38,1950.38,2403.56,1192.31,2939.44,1638.38,1786.69,1870.69
235,2072.25,1949.63,2399.44,1192.31,2937.94,1635.94,1785.94,1868.81
236,2068.13,1950.94,2396.44,1192.13,2936.25,1633.88,1785.94,1866
237,2064.38,1953.19,2394.94,1191.94,2935.88,1631.25,1785.94,1864.31
238,2060.25,1954.13,2392.88,1192.13,2935.31,1629.19,1786.13,1862.63
239,2057.06,1954.31,2390.44,1192.31,2935.31,1627.13,1785.94,1861.88
240,2053.31,1955.25,2388.38,1192.69,2934.38,1625.44,1786.31,1860.38
241,2050.31,1955.06,2386.31,1192.5,2933.44,1623.38,1785.94,1858.31
242,2046.94,1951.13,2381.44,1192.13,2931.94,1621.31,1785.75,1856.81
243,2043.19,1948.88,2376,1191.94,2928.94,1619.25,1785.56,1855.31
244,2039.62,1948.5,2372.25,1191.56,2926.5,1617.56,1785.38,1853.06
245,2036.25,1949.44,2369.25,1191.38,2925.56,1615.5,1785,1851.56
246,2033.06,1950.19,2366.81,1191.56,2925.75,1613.25,1784.63,1849.88
247,2030.06,1951.69,2364.75,1191.75,2925.19,1611.38,1784.25,1848.19
248,2026.69,1952.44,2362.88,1192.31,2925.19,1609.69,1785,1846.69
249,2024.44,1951.88,2360.63,1191.94,2923.5,1608.38,1784.63,1845.75
250,2020.88,1952.81,2358.94,1191.56,2922.94,1606.88,1785,1845.19
251,2018.44,1953.94,2357.44,1191.56,2922.75,1605,1784.25,1844.06
252,2015.44,1953.94,2355.94,1191.38,2921.06,1603.5,1784.25,1842.75
253,2012.81,1954.88,2354.06,1191.19,2920.5,1602.19,1783.88,1841.44
254,2010,1955.25,2352,1191.19,2919.94,1600.5,1783.88,1840.13
255,2007.75,1956,2350.88,1191.75,2920.13,1598.81,1783.13,1838.81
256,2004.75,1956.75,2349.19,1191.56,2919.75,1597.31,1784.06,1837.5
257,2002.5,1954.88,2346.38,1191,2918.25,1596,1783.69,1835.63
258,2000.25,1953.19,2343,1191,2916.75,1594.88,1783.5,1835.25
259,1997.81,1952.81,2341.31,1190.63,2916.19,1593.75,1782.94,1834.31
260,1995.38,1953.38,2338.69,1191,2915.81,1592.25,1783.31,1832.81
261,1993.31,1954.88,2338.5,1191,2916.75,1591.31,1783.13,1832.06
262,1991.63,1957.13,2337.75,1191.56,2917.31,1590.38,1783.5,1832.25
263,1990.69,1957.13,2338.5,1192.31,2918.25,1590.19,1783.5,1833
264,1989.38,1956.94,2337.19,1192.31,2916.56,1590.19,1784.25,1832.63
265,1988.25,1965,2340.56,1192.88,2919.75,1589.81,1784.81,1833.38
266,1987.31,1968.94,2345.25,1193.06,2922.38,1589.63,1785.19,1834.13
267,1986.38,1967.25,2344.88,1193.81,2921.44,1589.81,1785.75,1834.88
268,1985.06,1964.06,2341.69,1194,2919.38,1589.81,1786.5,1834.88
269,1984.13,1962.75,2340.94,1193.81,2918.81,1589.44,1786.69,1835.06
270,1982.63,1959.19,2337,1193.44,2915.06,1589.63,1786.88,1834.69
271,1981.13,1956.75,2332.5,1193.44,2913.56,1588.31,1786.31,1833.94
272,1979.06,1954.88,2328.75,1192.88,2910.75,1587.38,1785.75,1832.25
273,1977,1955.25,2325.75,1192.31,2908.5,1585.88,1785.19,1831.5
274,1974.94,1954.13,2323.5,1191.94,2907.38,1584.56,1784.25,1829.63
275,1972.31,1953,2320.31,1191.56,2905.13,1583.44,1783.5,1828.5
276,1970.63,1952.63,2317.69,1191.38,2903.81,1581.75,1783.13,1827.38
277,1968.19,1951.69,2315.63,1191.19,2903.06,1580.25,1782.75,1825.31
278,1965.94,1950.38,2312.81,1190.44,2901.19,1578.94,1782.19,1823.25
279,1963.88,1948.31,2309.06,1190.25,2898.75,1577.25,1781.25,1822.88
280,1961.25,1946.63,2305.88,1189.69,2897.44,1576.13,1781.06,1821.56
281,1959,1946.63,2303.81,1188.94,2896.31,1574.81,1779.94,1820.44
282,1956.75,1947.19,2302.13,1188.94,2895.56,1573.13,1779.75,1818.94
283,1954.5,1947.56,2300.63,1188.94,2894.63,1571.63,1778.81,1817.63
284,1952.81,1947,2298.56,1188.94,2893.31,1570.5,1778.81,1815.94
285,1950.75,1946.06,2295.94,1187.81,2892.19,1569.19,1778.44,1814.25
286,1948.69,1946.06,2294.06,1187.81,2891.81,1567.5,1777.88,1812.75
287,1946.81,1945.69,2292.38,1187.63,2891.44,1566,1777.31,1811.44
288,1944.75,1945.88,2291.25,1187.81,2891.63,1564.88,1777.69,1810.69
289,1943.06,1943.44,2288.81,1187.63,2890.13,1563.75,1777.31,1809.56
290,1941.19,1943.63,2285.81,1187.63,2888.81,1562.63,1777.31,1807.88
291,1939.5,1946.06,2285.63,1187.63,2889.38,1561.31,1776.56,1806.75
292,1937.63,1948.88,2286.56,1187.63,2890.69,1560,1777.13,1805.63
293,1936.31,1947.56,2285.06,1187.44,2889,1559.81,1776.56,1805.06
294,1934.81,1946.25,2282.81,1187.44,2888.06,1558.88,1776.38,1804.88
295,1933.5,1945.5,2281.88,1187.44,2888.25,1557.75,1776,1805.06
296,1931.63,1945.13,2279.63,1186.69,2886.56,1557,1776.38,1803.19
297,1930.5,1941.38,2277.38,1186.5,2884.31,1555.88,1775.63,1802.25
298,1928.44,1940.63,2274.19,1186.31,2882.44,1555.13,1775.81,1801.31
299,1927.69,1944,2274.94,1187.44,2884.69,1554.19,1775.44,1801.88
300,1926.38,1943.63,2274.19,1187.06,2883.75,1553.81,1775.63,1801.13
301,1925.06,1943.81,2271.94,1186.69,2882.44,1552.88,1775.63,1800
