time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
233,2054.63,1798.5,2553,1130.44,2868,1585.5,1649.81,1841.25
234,2050.13,1800.38,2550,1130.63,2867.81,1582.31,1650.19,1839.56
235,2046.19,1798.31,2548.69,1130.44,2866.13,1580.06,1649.81,1837.69
236,2042.44,1798.13,2543.63,1130.25,2863.69,1578.56,1649.81,1837.13
237,2038.69,1797.75,2542.13,1130.25,2862.38,1576.5,1649.44,1835.81
238,2035.13,1798.69,2538.19,1130.06,2860.5,1574.25,1648.69,1834.13
239,2031.19,1799.25,2535.19,1130.06,2860.69,1572.38,1649.25,1833
240,2028.37,1798.13,2532.75,1130.25,2859.19,1571.25,1649.63,1833
241,2026.13,1796.63,2529.19,1129.69,2858.25,1570.31,1648.88,1831.5
242,2022.75,1796.81,2524.13,1129.5,2855.06,1567.88,1648.31,1828.88
243,2018.81,1799.44,2523.75,1129.69,2855.06,1565.25,1647.75,1826.44
244,2015.25,1798.69,2521.13,1129.88,2855.06,1563.38,1647.94,1824.75
245,2012.06,1797.94,2517,1129.5,2853.56,1562.06,1647.94,1824.75
246,2009.81,1798.69,2515.69,1129.5,2853.38,1561.5,1648.13,1824.56
247,2007.38,1799.25,2512.88,1129.5,2853.38,1560.38,1647.75,1823.44
248,2004.94,1798.5,2511,1129.69,2851.31,1559.25,1647.75,1823.06
249,2002.31,1798.88,2507.06,1129.69,2850.56,1558.13,1647.56,1822.13
250,2000.44,1798.5,2507.81,1129.5,2848.31,1557.56,1647.94,1821.94
251,1998.19,1797.75,2504.63,1129.5,2846.81,1556.25,1647.56,1820.06
252,1995.94,1798.5,2502,1129.69,2847,1554.56,1647,1818.19
253,1992.94,1794.94,2499.38,1129.5,2845.5,1552.88,1646.81,1817.06
254,1990.13,1793.63,2496.19,1128.94,2842.5,1551.56,1646.63,1815.94
255,1987.31,1795.5,2492.25,1128.38,2840.63,1550.63,1646.06,1814.63
256,1984.69,1795.69,2490.94,1128.38,2840.06,1548.75,1645.31,1812.75
257,1982.06,1795.5,2486.81,1128.19,2840.81,1546.88,1644.75,1810.88
258,1978.69,1794.19,2483.06,1127.81,2838.94,1545.38,1644.56,1809.19
259,1976.63,1794.38,2480.06,1127.63,2837.81,1543.88,1644,1808.25
260,1974.19,1795.13,2480.81,1128.19,2837.44,1542.94,1644.56,1808.63
261,1972.5,1796.63,2478.94,1127.44,2837.06,1542.56,1644.19,1807.88
262,1970.25,1798.31,2478.56,1127.81,2836.31,1541.25,1643.81,1806.56
263,1967.63,1798.31,2475.94,1127.44,2836.5,1540.13,1643.44,1803.75
264,1965.19,1797.38,2473.69,1128,2836.13,1537.88,1643.44,1802.44
265,1963.31,1796.44,2471.63,1127.44,2834.25,1537.13,1643.63,1802.44
266,1961.63,1795.31,2469.94,1127.81,2834.25,1536.19,1643.63,1802.81
267,1960.31,1794.38,2469.94,1127.25,2831.44,1536,1642.88,1801.88
268,1958.06,1794.94,2467.69,1127.63,2830.5,1534.88,1643.25,1800.56
269,1956.38,1795.13,2465.25,1127.25,2828.81,1533.94,1642.5,1799.06
270,1954.31,1792.31,2463.38,1126.88,2827.69,1532.81,1641.94,1797.19
271,1952.06,1792.13,2460.19,1127.06,2826.56,1530.56,1641.38,1796.25
272,1950.75,1792.13,2457.19,1126.69,2826.19,1529.81,1640.63,1795.69
273,1948.69,1793.63,2456.25,1126.5,2823.94,1528.69,1640.25,1794.75
274,1946.81,1797.19,2454.94,1127.06,2825.25,1527.75,1640.63,1794.38
275,1945.13,1798.31,2455.5,1127.06,2827.13,1526.81,1641,1794.38
276,1943.81,1795.13,2453.81,1126.88,2826.56,1526.25,1640.44,1793.44
277,1941.94,1792.88,2450.81,1125.94,2823.75,1525.13,1640.25,1791.75
278,1939.88,1794.56,2447.25,1126.31,2822.06,1524.38,1639.69,1790.81
279,1937.81,1795.69,2446.31,1126.5,2822.81,1522.88,1639.5,1789.31
280,1936.13,1795.5,2443.5,1126.13,2822.44,1521,1639.31,1788.19
281,1934.06,1795.69,2442.94,1126.5,2822.25,1520.06,1639.31,1788.19
282,1932.75,1797.38,2442,1126.69,2821.88,1519.5,1639.31,1788.19
283,1931.25,1798.5,2440.5,1126.88,2822.06,1518.75,1639.13,1788.38
284,1929.19,1797,2439.38,1126.31,2821.88,1518,1639.31,1787.81
285,1928.25,1798.69,2439.56,1126.31,2819.63,1517.81,1639.31,1787.63
286,1926.75,1796.44,2437.88,1126.5,2819.44,1516.5,1638.75,1785.19
287,1924.69,1792.69,2433.94,1126.13,2816.63,1515.19,1638.19,1783.31
288,1922.63,1790.25,2430.56,1125.19,2814.19,1513.31,1637.81,1781.25
289,1920.56,1788.19,2426.06,1124.81,2811.56,1512,1637.06,1779.75
290,1918.31,1788,2421.75,1125,2810.25,1510.31,1636.69,1778.63
291,1916.44,1787.81,2420.06,1124.63,2808.56,1508.81,1635.94,1777.31
