time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
291,1756.13,2225.44,2430.75,1251.75,3415.5,1443.75,1833.94,1600.88
292,1755.19,2225.81,2428.69,1252.13,3415.5,1443.56,1833.56,1600.88
293,1754.44,2225.44,2426.63,1251.94,3414.75,1443.38,1833.75,1600.5
294,1753.88,2225.25,2424,1251.75,3413.44,1442.81,1833.75,1600.5
295,1753.31,2225.25,2421.56,1251.94,3413.25,1442.81,1833.75,1600.69
296,1752.38,2225.81,2419.5,1251.94,3412.5,1442.44,1833.56,1600.31
297,1751.44,2224.88,2416.5,1251.56,3411.38,1441.88,1833.38,1599.75
298,1750.31,2223.75,2413.5,1251.19,3410.06,1441.13,1833,1599.38
299,1749.19,2223.94,2410.69,1251.56,3409.88,1440,1832.63,1598.44
300,1748.25,2226,2409,1251.94,3409.88,1439.06,1832.81,1598.44
301,1746.38,2225.25,2406.94,1251.94,3408.75,1437.75,1832.44,1597.13
